0.6 	0.1 	0.6 	-0.5 	-0.6 	-0.3 	-1.0 	-0.8 	0.5 	1	0.873	0.9166666666666666
-0.8 	-0.3 	0.9 	-0.4 	0.1 	0.2 	-1.0 	0.6 	0.2 	0	0.0	0.3333333333333333
-0.3 	-0.8 	0.8 	0.1 	0.1 	-1.0 	0.9 	0.9 	0.8 	0	0.0	0.3333333333333333
-0.9 	1.0 	0.1 	-0.1 	0.8 	0.4 	-0.7 	0.5 	0.9 	-1	0.866	0.5833333333333334
-0.7 	0.0 	1.0 	0.2 	-0.5 	1.0 	-0.1 	-0.9 	0.6 	0	0.0	0.75
0.8 	-0.4 	0.5 	-0.4 	0.3 	-0.4 	0.5 	0.1 	-0.6 	1	0.943	0.9166666666666666
0.4 	-0.1 	0.7 	0.9 	0.4 	0.3 	0.4 	0.3 	-1.0 	1	0.951	0.8333333333333334
0.6 	0.2 	-0.4 	0.9 	0.5 	-0.8 	0.2 	0.7 	-0.6 	1	0.867	0.25
0.5 	0.7 	-0.1 	0.4 	-0.3 	-0.3 	-1.0 	0.4 	-0.2 	1	0.867	0.08333333333333333
-0.2 	-0.8 	0.7 	-0.8 	-0.9 	-0.6 	-1.0 	-0.6 	-0.2 	-1	0.898	0.5833333333333334
-0.3 	0.2 	-0.1 	-0.8 	-0.3 	0.1 	-0.4 	0.7 	-0.9 	-1	0.886	0.75
0.9 	0.7 	-1.0 	-0.3 	0.1 	0.9 	0.2 	0.9 	-0.5 	-1	0.908	0.25
-0.6 	0.0 	0.1 	-0.2 	0.7 	0.6 	-0.4 	-0.4 	0.8 	-1	0.19799999999999995	0.75
1.0 	-0.3 	-0.3 	0.5 	-0.1 	-0.9 	0.9 	0.3 	0.8 	1	0.953	0.8333333333333334
0.3 	-0.2 	0.7 	-0.4 	0.8 	-0.3 	-0.4 	-0.4 	1.0 	1	0.907	0.9166666666666666
0.4 	0.8 	-0.7 	0.1 	-0.8 	0.2 	-0.5 	0.1 	-0.5 	-1	0.908	0.3333333333333333
-0.8 	0.4 	0.9 	-0.8 	-1.0 	-0.5 	0.4 	-0.8 	-0.9 	-1	0.646	0.6666666666666666
0.7 	0.6 	-0.7 	1.0 	-0.9 	-0.5 	0.8 	0.8 	0.8 	-1	0.83	0.08333333333333333
0.9 	-0.9 	0.7 	-0.5 	-0.8 	-0.6 	1.0 	-0.3 	0.6 	1	0.9390000000000001	0.75
0.0 	1.0 	0.1 	0.7 	-0.1 	0.2 	0.5 	0.2 	0.0 	1	0.769	0.08333333333333333
-0.9 	-0.3 	0.4 	0.4 	-0.2 	0.3 	0.7 	-0.8 	0.1 	1	0.969	0.08333333333333333
0.4 	-0.6 	0.8 	-0.4 	-0.6 	0.4 	0.3 	-0.9 	-0.2 	1	0.759	0.9166666666666666
-0.7 	-0.7 	0.9 	0.2 	-0.4 	0.3 	-0.7 	-0.6 	0.1 	0	0.0	0.16666666666666666
0.3 	0.0 	0.8 	0.7 	0.0 	-0.7 	0.0 	-0.1 	0.4 	1	0.949	0.8333333333333334
0.7 	-0.8 	0.8 	-0.4 	1.0 	0.4 	-0.2 	0.6 	0.7 	1	0.951	0.6666666666666666
0.3 	-1.0 	0.8 	-0.2 	0.6 	0.0 	0.4 	-0.2 	0.7 	1	0.913	0.8333333333333334
1.0 	-0.6 	-0.7 	-0.6 	0.0 	0.1 	0.4 	-0.4 	1.0 	1	0.949	0.6666666666666666
1.0 	-0.4 	-0.7 	-0.3 	-0.7 	0.6 	0.2 	-0.2 	-0.8 	1	0.897	0.5
-0.9 	-0.2 	0.7 	0.5 	0.1 	0.1 	-0.4 	0.0 	0.5 	0	0.0	0.75
-0.2 	1.0 	0.5 	-0.3 	-0.8 	0.6 	0.1 	0.4 	0.4 	-1	0.862	0.3333333333333333
0.8 	0.9 	-0.3 	1.0 	0.1 	-0.9 	0.5 	-0.8 	0.7 	-1	0.758	0.08333333333333333
0.8 	0.0 	0.3 	0.2 	0.0 	-0.8 	-1.0 	-0.3 	0.8 	1	0.955	0.8333333333333334
0.8 	0.7 	0.8 	0.4 	0.8 	-0.4 	-0.4 	0.6 	0.2 	1	0.951	0.5833333333333334
0.4 	0.0 	-0.6 	0.3 	0.0 	0.5 	-0.3 	0.0 	-0.7 	1	0.827	0.3333333333333333
-0.7 	-0.9 	0.7 	0.4 	-0.3 	0.6 	0.8 	-0.8 	0.9 	1	0.967	0.08333333333333333
-0.1 	-0.7 	-1.0 	-0.5 	0.4 	0.5 	0.6 	0.7 	1.0 	0	0.0	0.08333333333333333
0.0 	-0.6 	0.1 	0.3 	-0.2 	0.6 	0.0 	0.6 	-0.4 	0	0.978	0.0
0.8 	0.5 	0.0 	-0.1 	-0.3 	0.5 	-1.0 	0.4 	-0.8 	1	0.951	0.4166666666666667
-0.2 	-0.8 	0.9 	-0.9 	-0.4 	0.3 	0.4 	0.7 	-0.2 	0	0.0	0.0
-1.0 	-1.0 	0.9 	-0.5 	-0.6 	-0.2 	0.4 	-0.3 	-0.3 	0	0.0	0.25
0.2 	-1.0 	0.5 	0.6 	0.7 	-0.4 	-0.1 	0.2 	0.8 	1	0.893	0.8333333333333334
-0.8 	0.8 	-0.4 	-0.7 	-0.2 	1.0 	0.2 	-0.6 	-0.8 	-1	0.796	0.75
0.5 	-0.4 	0.0 	-0.8 	-0.9 	1.0 	0.5 	0.8 	0.2 	0	0.976	0.0
0.4 	0.4 	-0.9 	-0.3 	-0.5 	0.7 	1.0 	0.4 	-0.3 	-1	0.886	0.08333333333333333
-1.0 	-0.9 	-0.4 	-0.7 	0.2 	-0.9 	-0.8 	-0.1 	0.9 	1	0.963	0.0
0.7 	0.7 	-0.6 	1.0 	-0.9 	0.9 	-1.0 	-0.8 	-0.4 	1	0.389	0.08333333333333333
-0.9 	-0.5 	-0.6 	-0.8 	0.1 	-0.5 	1.0 	0.4 	-1.0 	0	0.0	0.75
0.2 	0.8 	0.1 	-0.4 	-0.1 	0.8 	-0.4 	-0.2 	0.0 	-1	0.856	0.5
-0.6 	-0.1 	0.1 	0.7 	0.5 	-1.0 	0.6 	0.6 	0.9 	0	0.976	0.0
1.0 	-0.1 	-0.2 	-0.3 	0.4 	0.5 	-0.3 	0.6 	-0.2 	1	0.947	0.6666666666666666
0.6 	-0.8 	-0.9 	0.7 	-0.2 	-0.5 	0.9 	0.4 	0.9 	1	0.925	0.75
0.5 	-0.2 	0.9 	0.5 	0.5 	0.1 	0.9 	-0.9 	-0.4 	1	0.5569999999999999	0.75
-0.9 	-0.5 	-1.0 	0.3 	0.5 	-0.1 	-0.4 	-0.9 	0.1 	0	0.975	0.0
-0.5 	0.9 	0.4 	-0.2 	-0.4 	0.1 	-0.6 	-0.1 	-0.7 	-1	0.6719999999999999	0.5
-0.1 	0.7 	0.8 	-0.8 	-0.6 	0.3 	-0.8 	0.7 	-0.5 	-1	0.776	0.08333333333333333
0.1 	-0.4 	-0.1 	-0.7 	-0.3 	0.4 	0.9 	-0.8 	0.2 	1	0.22099999999999997	0.25
-0.8 	-0.5 	-0.1 	0.3 	0.5 	-0.2 	-0.9 	-0.1 	0.5 	0	0.0	0.6666666666666666
1.0 	-0.6 	-0.3 	0.4 	-0.9 	-0.5 	1.0 	0.7 	-0.5 	1	0.965	0.8333333333333334
-0.5 	0.5 	0.7 	-0.7 	-0.3 	0.3 	0.7 	-1.0 	-0.4 	-1	0.762	0.5
-0.3 	0.7 	0.4 	-0.8 	1.0 	-0.3 	0.8 	-0.1 	1.0 	-1	0.742	0.3333333333333333
-0.6 	1.0 	-0.5 	-0.7 	0.2 	0.4 	1.0 	0.2 	0.7 	-1	0.848	0.6666666666666666
1.0 	1.0 	0.8 	0.7 	0.9 	-0.8 	-0.1 	-0.6 	0.5 	-1	0.784	0.08333333333333333
-1.0 	0.0 	-0.6 	0.0 	0.5 	0.1 	0.3 	-0.1 	-0.5 	-1	0.616	1.0
0.2 	-0.7 	0.6 	-0.8 	0.0 	-0.6 	0.0 	1.0 	0.6 	1	0.9410000000000001	0.9166666666666666
0.9 	0.9 	-0.9 	-0.8 	-0.7 	-0.9 	0.9 	0.4 	0.9 	-1	0.866	0.08333333333333333
-0.2 	-1.0 	0.5 	-1.0 	0.6 	0.6 	-0.3 	0.4 	-0.1 	-1	0.91	0.0
1.0 	-0.9 	0.7 	0.3 	-0.2 	0.0 	-0.4 	-0.1 	0.2 	1	0.949	0.9166666666666666
-0.2 	1.0 	-1.0 	-0.6 	-0.6 	0.0 	1.0 	-0.6 	0.3 	-1	0.846	0.6666666666666666
0.5 	0.7 	0.6 	-0.9 	-0.3 	-0.2 	0.9 	-1.0 	-0.3 	1	0.7150000000000001	0.08333333333333333
0.5 	-0.5 	0.7 	-0.1 	0.1 	0.5 	0.9 	0.3 	-0.5 	1	0.957	0.8333333333333334
0.5 	0.2 	-0.3 	-0.6 	0.5 	-0.3 	-0.9 	-0.5 	0.6 	1	0.825	0.08333333333333333
-0.2 	-0.2 	-1.0 	-0.8 	-0.9 	0.7 	0.0 	-0.4 	0.3 	-1	0.010000000000000009	0.6666666666666666
0.4 	0.2 	-1.0 	-0.8 	-0.8 	0.6 	0.7 	1.0 	-0.9 	-1	0.898	0.25
-1.0 	-0.3 	-0.3 	-1.0 	0.5 	0.0 	-0.7 	0.6 	0.3 	-1	0.5760000000000001	0.9166666666666666
0.3 	0.3 	1.0 	0.6 	0.3 	-0.6 	0.8 	-0.6 	0.3 	1	0.933	0.5833333333333334
1.0 	-0.1 	0.2 	-0.5 	0.4 	-0.6 	0.8 	0.2 	0.3 	1	0.951	0.9166666666666666
0.7 	0.9 	0.6 	-0.9 	-0.9 	0.4 	0.0 	-0.5 	0.2 	1	0.729	0.16666666666666666
-0.9 	-0.9 	-0.2 	0.0 	0.4 	-0.5 	-0.4 	-0.6 	-0.1 	0	0.0	0.5
-0.5 	0.2 	0.5 	-0.7 	-0.2 	-0.7 	0.7 	0.2 	-0.9 	1	0.923	0.3333333333333333
0.9 	0.2 	0.4 	-0.3 	0.2 	-0.7 	0.8 	-0.6 	0.1 	1	0.933	0.5833333333333334
0.5 	0.5 	0.4 	-0.7 	1.0 	-0.4 	1.0 	0.7 	0.3 	1	0.831	0.08333333333333333
-0.5 	-0.4 	-0.2 	1.0 	-0.5 	-0.5 	-1.0 	0.0 	0.2 	0	0.0	0.0
-0.9 	1.0 	-0.5 	-0.2 	0.7 	0.0 	-0.8 	0.5 	-0.8 	-1	0.842	0.5
-1.0 	0.3 	-0.5 	0.2 	-1.0 	-0.9 	0.1 	0.5 	1.0 	-1	0.706	0.8333333333333334
-0.3 	-0.8 	0.0 	0.7 	0.7 	0.8 	-1.0 	0.0 	-0.2 	0	0.0	0.16666666666666666
0.6 	0.8 	0.6 	-0.1 	0.8 	0.5 	0.5 	0.3 	0.7 	1	0.879	0.3333333333333333
-0.4 	0.6 	1.0 	-0.5 	0.5 	-0.7 	-0.8 	0.0 	0.9 	0	0.0	0.0
-0.2 	-0.9 	-0.7 	0.1 	1.0 	-0.6 	0.8 	-0.1 	0.2 	0	0.0	0.08333333333333333
-0.6 	0.1 	0.0 	0.6 	-0.5 	-0.8 	0.1 	-0.3 	0.4 	-1	0.8160000000000001	0.8333333333333334
-0.6 	0.2 	0.1 	0.1 	0.1 	0.6 	1.0 	-0.5 	-0.8 	-1	0.744	0.9166666666666666
0.8 	-0.5 	0.0 	-0.8 	-0.4 	-0.9 	0.4 	-0.9 	-0.9 	1	0.921	0.6666666666666666
0.5 	0.5 	-0.9 	0.0 	-0.3 	-0.2 	0.9 	0.6 	-0.7 	-1	0.836	0.08333333333333333
0.1 	-0.8 	-0.3 	0.2 	1.0 	0.1 	1.0 	-0.9 	-0.6 	0	0.0	0.0
-0.9 	-0.5 	-0.2 	-1.0 	-1.0 	1.0 	0.7 	-0.2 	0.1 	1	0.875	0.4166666666666667
-0.6 	0.0 	0.8 	-1.0 	0.7 	0.7 	-0.2 	0.7 	0.3 	-1	0.898	0.4166666666666667
-0.3 	-0.5 	0.1 	-0.6 	-0.3 	0.7 	0.7 	-0.2 	-0.7 	0	0.0	0.4166666666666667
-1.0 	0.9 	0.8 	0.4 	0.7 	0.0 	0.2 	0.0 	0.2 	-1	0.77	0.4166666666666667
-0.8 	0.3 	0.3 	-0.8 	0.7 	-0.1 	-0.3 	0.3 	-0.6 	-1	0.81	0.5833333333333334
0.7 	-0.3 	-0.3 	-0.1 	-0.7 	0.9 	0.4 	0.6 	-0.8 	1	0.919	0.5833333333333334
-0.5 	-0.4 	-0.4 	-0.4 	0.7 	0.5 	-0.5 	-0.4 	-0.7 	-1	0.258	0.75
0.5 	0.4 	0.0 	0.4 	-0.4 	0.8 	-0.7 	-0.2 	-0.8 	-1	0.5740000000000001	0.08333333333333333
1.0 	-0.3 	0.7 	0.9 	0.5 	0.2 	0.1 	0.9 	0.9 	1	0.945	0.75
-0.7 	0.3 	0.6 	0.4 	-0.5 	-0.6 	0.0 	1.0 	1.0 	1	0.891	0.5
0.9 	-0.3 	-0.1 	-0.1 	-0.8 	0.1 	1.0 	1.0 	0.2 	1	0.955	0.8333333333333334
0.7 	-0.9 	0.4 	-0.5 	0.7 	-0.5 	-0.1 	-0.8 	0.7 	-1	0.876	0.5833333333333334
0.9 	-0.9 	0.9 	0.7 	-0.6 	0.1 	-0.2 	-0.9 	0.6 	1	0.965	0.25
-0.7 	0.1 	0.7 	0.9 	0.3 	0.9 	0.3 	0.5 	-0.9 	-1	0.5740000000000001	0.6666666666666666
0.7 	1.0 	-0.5 	-1.0 	-0.8 	0.1 	0.4 	0.4 	0.9 	1	0.9410000000000001	0.3333333333333333
0.8 	-0.7 	-0.4 	-0.3 	0.0 	0.7 	-0.3 	0.7 	0.6 	1	0.9410000000000001	0.8333333333333334
0.5 	0.9 	-0.2 	-0.5 	0.1 	0.2 	-1.0 	0.3 	-0.3 	-1	0.87	0.08333333333333333
-0.5 	-0.8 	0.8 	-0.6 	0.9 	-0.3 	0.5 	0.0 	-0.9 	0	0.97	0.0
0.6 	-0.1 	1.0 	-0.5 	-1.0 	-0.9 	-0.4 	-0.2 	-0.5 	1	0.945	0.8333333333333334
-0.4 	0.1 	0.8 	0.9 	0.7 	-0.5 	-1.0 	0.6 	1.0 	0	0.976	0.0
-0.5 	-0.9 	-0.8 	0.8 	0.6 	0.2 	0.8 	-0.4 	0.8 	0	0.974	0.0
-0.3 	-1.0 	-0.9 	0.5 	-0.2 	0.7 	-0.8 	0.8 	0.1 	1	0.869	0.16666666666666666
-0.1 	1.0 	0.5 	-0.2 	-0.7 	-0.9 	0.3 	0.3 	0.2 	-1	0.8220000000000001	0.3333333333333333
0.9 	-0.5 	0.5 	0.5 	-0.4 	0.0 	-0.7 	0.9 	0.2 	1	0.961	0.9166666666666666
-0.5 	-0.2 	0.8 	-0.7 	0.4 	0.9 	0.0 	0.2 	0.2 	-1	0.906	0.3333333333333333
0.6 	-0.5 	0.6 	-0.6 	-1.0 	-0.2 	0.1 	0.3 	0.5 	1	0.947	0.6666666666666666
-0.4 	0.3 	-0.5 	-0.3 	0.7 	-0.6 	-0.8 	-0.3 	-0.8 	-1	0.8200000000000001	0.6666666666666666
-0.2 	0.0 	-0.8 	1.0 	-0.1 	-0.4 	0.4 	0.6 	0.7 	-1	0.764	0.9166666666666666
-0.4 	0.2 	0.6 	0.7 	-0.7 	0.4 	-1.0 	-0.7 	-0.7 	-1	0.548	0.75
0.7 	-0.6 	0.2 	-0.6 	0.4 	0.8 	-0.1 	-0.2 	-0.2 	1	0.959	0.9166666666666666
0.2 	0.7 	-0.8 	0.1 	0.3 	1.0 	0.3 	-1.0 	0.7 	-1	0.84	0.6666666666666666
